0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,path_num,type
5.038742542266846,1.1850173473358154,1.6254945993423462,9.88192081451416,0.8213423490524292,6.825517654418945,1.2743372917175293,-6.493842124938965,0.17709581553936005,6.443746089935303,0.25912120938301086,-1.104584813117981,5.0005011558532715,-1.540080189704895,5.577547550201416,5.243578910827637,-0.39684516191482544,2.7770485877990723,9.291522026062012,0.733258068561554,3.750892400741577,0.6191111207008362,9.59344482421875,-1.1745222806930542,-0.35914546251296997,-0.9788541197776794,-0.7318748235702515,0.19384269416332245,3.9614925384521484,1.2816637754440308,1.261178731918335,1.3384495973587036,1.0367136001586914,2.4295690059661865,2.937187910079956,0.9448265433311462,-1.163177728652954,1.6069890260696411,0.2383941113948822,0.6275482177734375,0.20885202288627625,0.31559786200523376,-0.0148553978651762,-0.007072473876178265,0.07156038284301758,1.425878882408142,0.03651059791445732,0.04598997160792351,-0.026247477158904076,0.062172893434762955,-0.03647581487894058,0.021523965522646904,0.02889830619096756,0.01934397779405117,-0.005191556643694639,-0.002504057716578245,3.6449642181396484,0.0007280832505784929,-0.0052361683920025826,0.0071888272650539875,-0.009783427231013775,-0.0008984827436506748,-0.017312297597527504,-0.04298117756843567,-0.06449411064386368,0.03848234936594963,0.07325474172830582,-1.349507212638855,0.006756233982741833,0.01192201767116785,-0.004065437242388725,0.003207713831216097,-0.0031843562610447407,0.0033610837999731302,0.01107847224920988,0.003822609083727002,9.438840061193332e-05,-0.00031877358560450375,0.35892194509506226,-0.00013046173262409866,-0.00041080554365180433,-0.00040776777314022183,-0.00041292302194051445,-0.00041051735752262175,-0.0004126575659029186,-0.0004127306747250259,-0.000412754132412374,-0.0004127770662307739,-0.00041280000004917383,7.5234808921813965,-0.00041282293386757374,-0.00041284586768597364,0,pnl
5.038742542266846,1.1850173473358154,1.6254945993423462,9.88192081451416,0.8213423490524292,6.825517654418945,1.2743372917175293,-6.493842124938965,0.17709581553936005,6.443746089935303,0.25912120938301086,-1.104584813117981,5.0005011558532715,-1.540080189704895,5.577547550201416,5.243578910827637,-0.39684516191482544,2.7770485877990723,9.291522026062012,0.733258068561554,3.750892400741577,0.6191111207008362,9.59344482421875,-1.1745222806930542,-0.35914546251296997,-0.9788541197776794,-0.7318748235702515,0.19384269416332245,3.9614925384521484,1.2816637754440308,1.261178731918335,1.3384495973587036,1.0367136001586914,2.4295690059661865,2.937187910079956,0.9448265433311462,-1.163177728652954,1.6069890260696411,0.2383941113948822,0.6275482177734375,0.20885202288627625,0.31559786200523376,-0.0148553978651762,-0.007072473876178265,0.07156038284301758,1.425878882408142,0.03651059791445732,0.04598997160792351,-0.026247477158904076,0.062172893434762955,-0.03647581487894058,0.021523965522646904,0.02889830619096756,0.01934397779405117,-0.005191556643694639,-0.002504057716578245,3.6449642181396484,0.0007280832505784929,-0.0052361683920025826,0.0071888272650539875,-0.009783427231013775,-0.0008984827436506748,-0.017312297597527504,-0.04298117756843567,-0.06449411064386368,0.03848234936594963,0.07325474172830582,-1.349507212638855,0.006756233982741833,0.01192201767116785,-0.004065437242388725,0.003207713831216097,-0.0031843562610447407,0.0033610837999731302,0.01107847224920988,0.003822609083727002,9.438840061193332e-05,-0.00031877358560450375,0.35892194509506226,-0.00013046173262409866,-0.00041080554365180433,-0.00040776777314022183,-0.00041292302194051445,-0.00041051735752262175,-0.0004126575659029186,-0.0004127306747250259,-0.000412754132412374,-0.0004127770662307739,-0.00041280000004917383,7.5234808921813965,-0.00041282293386757374,-0.00041284586768597364,0,reward
101.932076,100.58069,106.340576,109.905334,109.05527,112.06732,111.10545,108.196205,104.57645,106.46156,105.64823,105.206566,102.63197,102.40412,98.65961,101.433846,101.89015,105.10812,108.19342,107.09267,108.40348,107.84006,112.31482,103.95118,111.93456,111.21119,110.657196,110.773865,113.03361,113.79805,114.64835,115.71347,116.63786,120.072105,105.728134,122.004234,119.12954,122.76702,123.317924,126.13849,127.393555,131.15825,130.43039,129.86462,130.95944,105.07261,131.52798,132.80559,131.23402,133.93472,131.27136,131.86366,133.58289,136.08041,134.4062,133.40056,108.268326,132.93907,131.56998,132.09875,130.04547,129.32976,127.19293,124.51041,122.23047,122.551094,124.976135,107.67079,124.845215,125.44559,124.22999,123.89525,122.77447,122.41452,123.93804,126.15488,126.4355,125.667175,107.40966,129.263,127.985725,127.76517,125.827446,127.43707,128.67276,131.15219,134.65189,136.98871,134.91487,110.239914,136.35681,133.47386,0,hedging_price0
8.0,5.0,7.0,10.0,7.0,10.0,7.000016,10.0,7.0,10.0,7.0,10.0,8.0,7.0,4.0,7.0,4.0,7.0,10.0,7.0,10.0,7.0,10.0,5.0,10.0,10.0,10.0,7.104744,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0,hedging_holding0
7.087935,6.2912927,9.527806,12.098933,11.418134,13.742182,12.937833,10.672488,8.117258,9.352543,8.753605,8.416926,7.4281383,6.6054854,4.547871,5.9617715,6.181944,8.1530695,10.30369,9.456098,10.386284,9.926228,13.436073,8.202748,13.086167,12.455114,11.9687395,12.028437,13.886423,14.5170965,15.23567,16.161339,16.976454,20.16213,9.326401,21.99417,19.23018,22.701357,23.222807,25.975008,27.20358,30.931097,30.19912,29.628445,30.710506,8.853603,31.269783,32.53717,30.962614,33.651485,30.98617,31.570696,33.281414,35.771404,34.0921,33.081085,11.041458,32.61391,31.239725,31.762161,29.704245,28.98301,26.84229,24.158445,21.879345,22.190506,24.602604,10.57344,24.465391,25.058952,23.838142,23.49746,22.371382,22.005476,23.522266,25.733099,26.008095,25.23418,10.3511,28.824404,27.541548,27.315401,25.372103,26.976149,28.20626,30.680098,34.174213,36.50545,34.42604,12.423537,35.862396,32.97386,0,derivative_price0
3.0,-3.0,-3.0,3.0,-3.0,3.0,-2.9999838,2.9999838,-3.0,3.0,-3.0,3.0,3.0,-3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.0,0.0,0.0,-2.8952563,2.8952563,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,action0
3.7818310260772705,0.9054816365242004,4.286078453063965,1.3347738981246948,2.194425582885742,-1.9653642177581787,1.2640976905822754,2.6710033416748047,2.848947048187256,3.280327320098877,1.1790945529937744,-0.5387734770774841,3.027437210083008,0.3622615933418274,2.924132823944092,0.3238374888896942,1.83395254611969,0.04220839589834213,2.222886323928833,-0.3397837281227112,4.302606105804443,1.178152084350586,1.2965492010116577,0.3884613811969757,0.4186461567878723,4.019644260406494,3.6663882732391357,1.8248506784439087,3.587099552154541,3.8175365924835205,2.6667702198028564,4.88567590713501,0.04481702297925949,7.74156379699707,1.5256907939910889,4.01689338684082,2.2815325260162354,0.8191699385643005,-0.6855495572090149,1.968592882156372,0.27788034081459045,0.38234037160873413,-5.732786655426025,-3.317359209060669,0.05895007401704788,1.3720661401748657,1.9854639768600464,3.266462802886963,-0.04575240984559059,1.5824754238128662,1.8540256023406982,-0.894802987575531,-1.5450481176376343,0.19331003725528717,-3.8792178630828857,0.5703701376914978,1.6914457082748413,6.345796585083008,1.9762645959854126,1.9850255250930786,0.8228794932365417,3.2163381576538086,1.532048225402832,4.653191089630127,1.1250596046447754,2.6451642513275146,1.5568654537200928,0.5500032901763916,-0.054818082600831985,-3.2788045406341553,1.682804822921753,-3.6189846992492676,-2.832495927810669,1.2308447360992432,-0.7095082998275757,3.132107734680176,0.6616119742393494,0.05679234489798546,-6.336940288543701,-0.0041119917295873165,-0.008127937093377113,-0.003090740879997611,-0.013318187557160854,-0.017987238243222237,-0.002625037217512727,0.006970352493226528,-0.006811968516558409,-0.007025173399597406,-0.007206196431070566,-1.1115394830703735,-0.00554228201508522,-0.006900704000145197,1,pnl
3.7818310260772705,0.9054816365242004,4.286078453063965,1.3347738981246948,2.194425582885742,-1.9653642177581787,1.2640976905822754,2.6710033416748047,2.848947048187256,3.280327320098877,1.1790945529937744,-0.5387734770774841,3.027437210083008,0.3622615933418274,2.924132823944092,0.3238374888896942,1.83395254611969,0.04220839589834213,2.222886323928833,-0.3397837281227112,4.302606105804443,1.178152084350586,1.2965492010116577,0.3884613811969757,0.4186461567878723,4.019644260406494,3.6663882732391357,1.8248506784439087,3.587099552154541,3.8175365924835205,2.6667702198028564,4.88567590713501,0.04481702297925949,7.74156379699707,1.5256907939910889,4.01689338684082,2.2815325260162354,0.8191699385643005,-0.6855495572090149,1.968592882156372,0.27788034081459045,0.38234037160873413,-5.732786655426025,-3.317359209060669,0.05895007401704788,1.3720661401748657,1.9854639768600464,3.266462802886963,-0.04575240984559059,1.5824754238128662,1.8540256023406982,-0.894802987575531,-1.5450481176376343,0.19331003725528717,-3.8792178630828857,0.5703701376914978,1.6914457082748413,6.345796585083008,1.9762645959854126,1.9850255250930786,0.8228794932365417,3.2163381576538086,1.532048225402832,4.653191089630127,1.1250596046447754,2.6451642513275146,1.5568654537200928,0.5500032901763916,-0.054818082600831985,-3.2788045406341553,1.682804822921753,-3.6189846992492676,-2.832495927810669,1.2308447360992432,-0.7095082998275757,3.132107734680176,0.6616119742393494,0.05679234489798546,-6.336940288543701,-0.0041119917295873165,-0.008127937093377113,-0.003090740879997611,-0.013318187557160854,-0.017987238243222237,-0.002625037217512727,0.006970352493226528,-0.006811968516558409,-0.007025173399597406,-0.007206196431070566,-1.1115394830703735,-0.00554228201508522,-0.006900704000145197,1,reward
101.37775,100.27339,92.48824,93.15246,91.68461,90.60543,88.75788,87.52509,90.83802,89.60711,91.48328,91.784164,101.362686,92.57676,91.66807,93.47436,92.99881,94.151276,93.584404,95.116615,97.06195,96.36828,96.86216,101.285416,96.83311,99.38287,97.4205,98.36715,95.65473,97.37029,94.417534,92.92008,95.24791,99.35576,101.808464,96.967926,98.03839,97.76349,97.14624,94.72053,94.760765,93.75676,95.710724,99.096535,98.78537,99.70872,97.715996,99.67288,99.94824,101.9869,102.437965,99.626724,100.60902,104.32747,102.577896,102.16751,100.21015,104.57713,102.179085,102.724945,102.014915,103.20593,102.02412,104.34886,104.03351,108.116776,108.94956,99.06383,107.635,105.325874,103.15264,101.152504,97.19502,94.95917,94.09055,90.10288,86.44605,83.93608,96.91622,84.04918,85.081474,84.64371,87.10307,88.86424,89.503784,88.2733,89.502884,91.06544,92.96187,94.86992,91.88374,93.15463,1,hedging_price0
